,s_1,s_2,Exp,pid,success,adj_nr
488,-2.759256942881265,-6.40091916019893,488,32058,0,488
489,4.5228643230658,-7.371620948531206,489,32058,0,489
490,7.466422800771109,-9.499660049165398,490,32058,0,490
491,-6.441992700156991,-8.207205104483998,491,32058,0,491
492,4.427616579608424,-1.2899989539093415,492,32058,1,492
493,-4.177120441620426,8.12970748894623,493,32058,0,493
494,-9.562908724730194,-1.2008768236183514,494,32058,1,494
495,5.346005357665394,-8.174235998672701,495,32058,0,495
496,9.287949820930931,-3.666386119265111,496,32058,0,496
497,-5.618420185400053,-4.79185164934258,497,32058,0,497
498,5.60911927544004,1.6176996417202965,498,32058,1,498
499,-1.6360747077345934,9.094547163037465,499,32058,0,499
500,-3.85014724969505,-7.995999725879466,500,32058,0,500
501,8.13422653463309,9.508220783418905,501,32058,0,501
502,0.3358263988413661,-6.067549476451683,502,32058,1,502
503,-4.455568721653638,-4.510007266495462,503,32058,0,503
504,1.1595598834785292,0.3698521769713707,504,32058,1,504
505,6.623797377871107,7.032744182130418,505,32058,0,505
506,6.207200760325357,0.6693051031355051,506,32058,1,506
507,5.930942929394032,4.871208461955474,507,32058,0,507
508,8.35457448612025,9.98606323316135,508,32058,0,508
509,4.077033589535287,5.533227770442471,509,32058,0,509
510,9.58662972144242,-3.3022767257840746,510,32058,0,510
511,3.316678983039429,1.723699746188359,511,32058,1,511
512,3.094053064449085,-7.849215388224202,512,32058,0,512
513,7.950367303570594,6.839357082835605,513,32058,0,513
514,-7.737691359524903,2.251491786620869,514,32058,0,514
515,9.272121237859055,6.020093962553339,515,32058,0,515
516,-0.1475358520108933,-9.381338172944144,516,32058,0,516
517,-6.220911952032424,9.035691418633014,517,32058,0,517
518,-6.137778298226044,6.3526629507199495,518,32058,0,518
519,-4.349403354207779,2.311260441069873,519,32058,1,519
520,0.4676283914992858,-8.083860677827879,520,32058,1,520
521,-5.5110210596835145,9.45091802041447,521,32058,0,521
522,9.17455431680532,8.33887159078861,522,32058,0,522
523,-9.088095537326131,8.873760108736704,523,32058,0,523
524,-6.837913782308149,-9.284815728594747,524,32058,0,524
525,-4.275327354279986,6.625051896923814,525,32058,0,525
526,-5.716202154856768,4.523564684120011,526,32058,0,526
527,6.968852377899232,-2.420076198670267,527,32058,0,527
528,0.9131456244579574,-2.591114199164246,528,32058,1,528
529,7.301352754965571,-4.949780832536721,529,32058,0,529
530,-5.090155823689811,1.5619057928649056,530,32058,1,530
531,2.690502693419454,-0.7753323829426542,531,32058,1,531
532,5.741059492213418,-4.252502285301032,532,32058,0,532
533,-1.2588529759026237,5.612019430234724,533,32058,0,533
534,-7.285154156384285,-4.287895993832034,534,32058,0,534
535,-1.7133090246946914,4.219244990788644,535,32058,1,535
536,8.875783519857787,-0.0983064348082081,536,32058,0,536
537,5.4541586391899255,-4.106403488422458,537,32058,0,537
538,-8.06884150397285,-5.844637625414406,538,32058,0,538
539,-4.093935851080564,8.366080030589451,539,32058,0,539
540,-9.74831759743766,-4.8012511932199375,540,32058,0,540
541,-9.481206093387325,-9.31782030887361,541,32058,0,541
542,5.054645573573563,9.21052245117964,542,32058,0,542
543,-4.1178293896135205,-4.4692996806089695,543,32058,0,543
544,-0.1104937459724588,-0.8058185010705969,544,32058,0,544
545,-6.633444395376033,7.809009385739614,545,32058,0,545
546,0.907789998715101,-0.978735275174918,546,32058,1,546
547,8.66412359045922,3.7654226422206847,547,32058,0,547
548,-7.798857125377728,-5.206106589201067,548,32058,0,548
549,-1.061653272231286,-5.933812253571746,549,32058,1,549
550,-0.1216417868928054,-4.9325512558258255,550,32058,0,550
551,-0.4388767117889269,-9.054435793378122,551,32058,0,551
552,4.197450439385404,9.139292094767374,552,32058,0,552
553,1.3101317717617729,6.973771654944677,553,32058,0,553
554,0.2176726907558581,9.062022415660724,554,32058,1,554
555,3.535718670094674,-1.908433373952903,555,32058,1,555
556,1.6256531025194365,-0.7983115039176845,556,32058,1,556
557,-4.362631052497015,6.45444046588527,557,32058,0,557
558,1.616356012821491,-7.108852169732325,558,32058,0,558
559,-7.212301627606108,2.6252213457288143,559,32058,0,559
560,0.0633776456889272,-3.310401009880568,560,32058,0,560
561,-2.940134062175499,-3.424542751793842,561,32058,1,561
562,1.0402550901415246,0.1598181917348622,562,32058,0,562
563,7.509126578714515,-5.168556655136587,563,32058,0,563
564,6.901353801456754,1.5442178777812965,564,32058,1,564
565,-6.718281211968568,7.72336749614659,565,32058,0,565
566,-8.072101007278107,-2.885119118463781,566,32058,1,566
567,-7.019541703123098,-0.2364826291236728,567,32058,1,567
568,4.709026062773429,-5.640543302389116,568,32058,0,568
569,-4.715111980157967,2.143726289696355,569,32058,1,569
570,-1.605939008158213,-4.028851923297445,570,32058,1,570
571,-5.916223907969584,-2.3057318933965014,571,32058,0,571
572,-8.24441165872557,5.30992283015468,572,32058,0,572
573,-6.270740067245297,2.982118340525563,573,32058,0,573
574,-7.254801060478635,-5.201560468236568,574,32058,0,574
575,-1.1979410031457238,5.697210140807648,575,32058,0,575
576,1.966205208905718,9.116573468721874,576,32058,0,576
577,2.985077958524494,-2.5454474954827067,577,32058,1,577
578,1.1398963818168983,3.370688870072012,578,32058,1,578
579,1.8544523427790125,-5.878466584760396,579,32058,0,579
580,-3.320142280716092,3.3914305455501914,580,32058,1,580
581,1.9606965792770144,2.3297427587173747,581,32058,1,581
582,5.456917228953863,3.06703625682359,582,32058,0,582
583,9.078472594927325,4.8025982010925965,583,32058,0,583
584,4.509941700154549,-7.746415547492836,584,32058,0,584
585,0.0737016500085179,-7.201622104593291,585,32058,0,585
586,1.2789464346277557,3.5181648812723783,586,32058,1,586
587,9.42676356668957,9.55327142041428,587,32058,0,587
588,1.6213436761589346,9.90271798751013,588,32058,1,588
589,-8.494878045059416,-5.937456059531108,589,32058,0,589
590,-1.513122401571687,-2.2324525031343505,590,32058,1,590
591,6.468219947584785,-0.8713840398623383,591,32058,1,591
592,-5.377637006337855,-2.5827677707978136,592,32058,1,592
593,6.941558280755398,3.0709844175744294,593,32058,0,593
594,-2.4011169279362825,6.7313343000302375,594,32058,1,594
595,6.73459693515133,2.2803758508581584,595,32058,1,595
596,7.845748981929823,6.35459599412556,596,32058,0,596
597,-6.827643944167439,-3.6117952565699625,597,32058,0,597
598,-0.5941956479515635,7.9479806396298365,598,32058,1,598
599,-4.792999485957312,-3.345702808184168,599,32058,0,599
600,1.0051117123003444,3.052247424581882,600,32058,0,600
601,-1.2448754633667285,-9.337684011751705,601,32058,0,601
602,-3.9589080138962274,9.957930850531998,602,32058,0,602
603,-4.577652220601873,9.81848311471451,603,32058,0,603
604,-5.453848930277059,9.79100570424368,604,32058,0,604
605,4.525638052475369,8.900453374620447,605,32058,0,605
606,-2.524837973095071,8.564145551488032,606,32058,0,606
607,3.534343439197446,-7.0282919776886725,607,32058,0,607
608,3.7053069042400537,-4.257087872271342,608,32058,1,608
609,1.959517924269054,-2.891911709817318,609,32058,1,609
610,-7.338841614509022,9.425793527243776,610,32058,0,610
611,4.171397675006762,0.9564287916582526,611,32058,1,611
612,-9.873800238436562,3.963848111865719,612,32058,0,612
613,-3.3074471836978736,-9.393224131136211,613,32058,0,613
614,-6.48250960540768,3.1699895425851032,614,32058,0,614
615,-7.766090264811131,5.528649801060556,615,32058,0,615
616,-0.8653265686425371,8.71650558762165,616,32058,1,616
617,9.924663222799108,-0.7834947580568468,617,32058,1,617
618,-2.7041298885390974,0.3068052863859112,618,32058,1,618
619,2.1013485746754075,-5.363596503350552,619,32058,1,619
620,-8.714352775788372,-4.282705299393985,620,32058,0,620
621,-0.1338076554070877,-0.3071942681180513,621,32058,0,621
622,-0.4036381864420448,-2.475467254752388,622,32058,1,622
623,-3.077974177180886,-2.237115572024207,623,32058,1,623
624,-8.90130703992022,7.923510534410237,624,32058,0,624
0,4.279692089072126,4.460940802400447,625,32057,0,0
1,3.64775472298437,-3.923406248330494,626,32057,0,1
2,2.924472893373453,9.166608629583152,627,32057,0,2
3,-9.045008734538388,2.5013880515998625,628,32057,0,3
4,6.416084435941013,9.220011306360425,629,32057,0,4
5,8.004157442194966,-2.3571350823851294,630,32057,1,5
6,8.014739524041847,7.175360064263924,631,32057,0,6
7,2.0557507565414586,-2.636765245060251,632,32057,1,7
8,1.0136162673486488,7.72240000539319,633,32057,1,8
9,2.48223598471653,-3.197369356398565,634,32057,1,9
10,2.941810260099814,4.606339922563334,635,32057,0,10
11,4.911930294371443,-5.033708678822386,636,32057,0,11
12,7.300160824623138,-5.204826741064268,637,32057,0,12
13,-9.018057769001098,-8.799527544995376,638,32057,0,13
14,7.368188918613093,-1.0089196738478172,639,32057,1,14
15,-3.629606552709017,1.568612822401711,640,32057,1,15
16,2.043373536372909,-4.003865926110608,641,32057,1,16
17,-9.78211890293696,5.300859917907443,642,32057,0,17
18,1.5245295769441132,-1.8401057548315836,643,32057,1,18
19,-8.41886559247796,-1.84743644611838,644,32057,0,19
20,2.701141884116092,1.4900501046394492,645,32057,1,20
21,-0.220482014664844,-6.040555636606708,646,32057,0,21
22,-5.280889963447151,5.201263471347396,647,32057,0,22
23,0.2264973043380358,-5.4802132295156,648,32057,0,23
24,2.16125877845542,8.84569196554677,649,32057,0,24
25,-6.284772423572331,8.63070611344175,650,32057,0,25
26,3.728402541376889,1.4223756942801238,651,32057,1,26
27,5.372572042650699,4.38626486748818,652,32057,0,27
28,6.222714120639196,-1.9519124720577512,653,32057,1,28
29,0.497693089662274,5.307514426023177,654,32057,1,29
30,9.200462201662376,-3.073812367257296,655,32057,0,30
31,-1.5891315908215944,-5.362874196156038,656,32057,0,31
32,-9.015928405799604,7.160406748854818,657,32057,0,32
33,-8.360036735500183,-6.342149097323848,658,32057,0,33
34,-0.4280886106120025,-4.788474308780075,659,32057,1,34
35,4.473539810196595,3.2888497330340005,660,32057,1,35
36,-4.3666386237750965,6.907671917360279,661,32057,0,36
37,7.013260566284906,-2.5197637108531312,662,32057,0,37
38,-8.508670207795994,-4.597860142953256,663,32057,0,38
39,-0.2292874202463188,6.3915507365423,664,32057,1,39
40,-7.839647437692214,-0.0981172452309575,665,32057,1,40
41,8.524905689878839,-7.0780747349142885,666,32057,0,41
42,-6.192268220398054,-8.855639129501217,667,32057,0,42
43,2.9279983639756075,4.447871041370842,668,32057,1,43
44,-6.993003483055473,-3.428492760681136,669,32057,0,44
45,0.0276790947321909,-5.727499578440288,670,32057,0,45
46,8.387237001580033,2.816418125867145,671,32057,0,46
47,-8.266343608607663,8.823976463732414,672,32057,0,47
48,5.149653485581835,-8.196159707843435,673,32057,0,48
49,3.2699318207763373,4.174876049061806,674,32057,1,49
50,-0.1749739520411175,-7.930897328612554,675,32057,1,50
51,0.3383157585443523,-8.385563550410017,676,32057,1,51
52,-1.1706072466281583,-4.462428833516185,677,32057,1,52
53,0.9645692524007892,4.352068148228314,678,32057,1,53
54,9.327168844493738,8.018194253953144,679,32057,0,54
55,2.948481973378655,-7.878700014143054,680,32057,0,55
56,-7.798495080204035,-9.050830370509209,681,32057,0,56
57,1.8645199907141377,-1.8751180112095585,682,32057,1,57
58,2.112223539178565,-6.262806569086949,683,32057,0,58
59,-2.073251745549392,2.1784790820447792,684,32057,1,59
60,0.9735826273416156,2.4091074908392525,685,32057,1,60
61,-6.549882014015207,7.44957638185258,686,32057,0,61
62,5.850559615702053,-0.850917906330892,687,32057,1,62
63,-9.884985817590938,-2.2054307922058536,688,32057,0,63
64,-9.912043842131286,-1.466709575861023,689,32057,1,64
65,8.569141923448939,3.429961324708712,690,32057,0,65
66,6.380722554371243,8.88667823990091,691,32057,0,66
67,-1.814698136548003,-8.158077981078355,692,32057,0,67
68,5.035784572555578,4.279340040501019,693,32057,0,68
69,-4.45716633581124,2.505822129690321,694,32057,1,69
70,1.319594632302195,3.233615999372452,695,32057,1,70
71,-6.263033536796776,-3.168149059895824,696,32057,0,71
72,-5.436232020538824,-3.3303820097157484,697,32057,0,72
73,6.971366052951431,-7.675258743139079,698,32057,0,73
74,-4.879098762559131,4.24330196332177,699,32057,0,74
75,-0.1031572488720282,-7.402302434613901,700,32057,0,75
76,1.0419096754853443,5.615759045461209,701,32057,1,76
77,-2.6449315255198025,0.3489838566595864,702,32057,1,77
78,-9.403571271562551,-6.988663104204913,703,32057,0,78
79,3.615973540107412,-5.042525420838533,704,32057,0,79
80,-9.919864406634131,8.773957630739648,705,32057,0,80
81,-1.1248669956872384,6.317147649758784,706,32057,1,81
82,-4.418363898058604,-9.441650868818869,707,32057,0,82
83,-4.760375107720847,-6.392532027529563,708,32057,0,83
84,-6.943364971104815,9.27267270708446,709,32057,0,84
85,-0.2542883577749215,-2.2162008486138163,710,32057,1,85
86,-7.742440137364936,1.8168042916284384,711,32057,0,86
87,0.8836677858747404,-6.2725700746667945,712,32057,1,87
88,-1.4654835771738224,9.014286063609369,713,32057,1,88
89,8.387413696843847,-3.2562737103290136,714,32057,0,89
90,-0.7953469573671779,-7.790697879102863,715,32057,0,90
91,1.6420219157738565,3.012547572504671,716,32057,1,91
92,-8.08878125533697,-0.7229460957572762,717,32057,1,92
93,-6.199503831723292,4.403082179496533,718,32057,0,93
94,-8.751690838230243,-4.612569351718299,719,32057,0,94
95,-7.52942567527684,-1.3494007953843283,720,32057,1,95
96,1.4188326658223185,1.327173392319299,721,32057,1,96
97,-1.3157244544698248,8.734168462282312,722,32057,1,97
98,0.5394139183920466,-9.562395669559857,723,32057,1,98
99,7.681726475849423,-1.9040446580499548,724,32057,0,99
100,1.7901245101135324,4.291438533492723,725,32057,1,100
101,3.697684805730974,-5.615058201518615,726,32057,0,101
102,-0.4051469452521505,-9.73600688386561,727,32057,0,102
103,9.441065088129587,9.153183951437216,728,32057,0,103
104,-0.6900864644177069,-1.9411171725323333,729,32057,1,104
105,0.5674266875549421,9.47228267021694,730,32057,1,105
106,-4.282568404134899,-6.707894840030093,731,32057,0,106
107,0.5158830939907233,-0.0311682506950088,732,32057,0,107
108,-3.2376434602055992,4.091634297812057,733,32057,0,108
109,8.92298423492916,-7.962655365745177,734,32057,0,109
110,-5.407480308845766,8.866295466092538,735,32057,0,110
111,-8.37983186733351,9.062181683771914,736,32057,0,111
112,-0.7635974046236065,-1.1120011821511395,737,32057,1,112
113,-9.103083291964682,8.642516995997568,738,32057,0,113
114,-1.1953415360996864,2.604435955450315,739,32057,1,114
115,7.546873020366888,7.228768080394797,740,32057,0,115
116,-6.72815827587298,4.479603856781376,741,32057,0,116
117,-6.382691854085012,7.140180415163414,742,32057,0,117
118,-5.927873812419788,-8.27795225931485,743,32057,0,118
119,2.508908571443872,6.720856942858802,744,32057,0,119
120,-3.545552366206981,-0.4950824086210836,745,32057,1,120
121,0.9857185202192476,-3.5214700843384383,746,32057,1,121
122,0.0656102293355793,3.539917146910112,747,32057,0,122
123,0.312101019193598,6.400953084858404,748,32057,0,123
124,7.269171882454177,-3.7955828504055633,749,32057,0,124
125,-3.367293251535683,-0.6260139660659743,750,32057,1,125
126,0.6587129218256127,1.231735245078987,751,32057,1,126
127,-7.92532657715541,1.703988658475847,752,32057,0,127
128,6.233538571505708,-5.153185156062849,753,32057,0,128
129,5.1371336554454174,8.666994982510438,754,32057,0,129
130,6.733938382805093,1.587985239401906,755,32057,1,130
131,3.5373932634764227,6.058935529806039,756,32057,0,131
132,-2.1709504471747643,-1.5109416018577235,757,32057,1,132
133,8.234927896134451,2.6957092177864688,758,32057,0,133
134,1.2156004945093244,-5.092562077968141,759,32057,0,134
135,-1.525130917816513,-8.287457568921697,760,32057,0,135
136,4.784309198311165,0.7769761159078357,761,32057,1,136
137,-3.900972551018935,-1.934256949787482,762,32057,1,137
138,0.4583206032128437,-4.178460448492598,763,32057,1,138
139,5.085129348151462,9.254957934906525,764,32057,0,139
140,8.919509771795845,-0.460982651126848,765,32057,1,140
141,2.95681530006852,-8.448276657234885,766,32057,0,141
142,2.8403895709684868,-3.4883361081511417,767,32057,0,142
143,9.298969240046713,-2.3869795365894,768,32057,0,143
144,-8.021132733072749,-5.742827320359469,769,32057,0,144
145,-8.435507679055053,-7.186540201699976,770,32057,0,145
146,-3.578588601518456,-6.414406831435211,771,32057,0,146
147,-2.5113973409525414,8.966929204913669,772,32057,0,147
148,7.980124765517917,-3.025244560676061,773,32057,0,148
149,4.392262439990798,-6.949443644344616,774,32057,0,149
150,-3.5383622217074078,-7.957038801012468,775,32057,0,150
151,-5.980690998328271,-3.8289274370036193,776,32057,0,151
152,-5.111957822209656,3.30641620040803,777,32057,0,152
153,0.4364923513375949,6.911009626406425,778,32057,1,153
154,-0.5563764540106657,-0.9741260702467348,779,32057,1,154
155,-1.6095408462299243,0.5195785798985142,780,32057,1,155
156,9.164810799863124,9.99119443626974,781,32057,0,156
157,-1.845837246525168,-8.526091843321845,782,32057,0,157
158,-8.348009176617392,3.488851379189878,783,32057,0,158
159,-8.894849332887183,9.22484711378479,784,32057,0,159
160,1.8811152367402144,5.0280006793019965,785,32057,0,160
161,-1.7559597780813547,-0.1835512248849564,786,32057,1,161
162,-0.2379562590604678,4.6316750590655005,787,32057,1,162
163,-0.2224910572678027,-6.666564395100445,788,32057,1,163
164,2.1571367596778543,3.583007908417935,789,32057,1,164
165,0.8216146818528607,2.939519855736158,790,32057,1,165
166,-5.834448914409192,-7.242026463321862,791,32057,0,166
167,9.625271061334452,6.958244330008213,792,32057,0,167
168,-1.6498289864937572,1.215098359449037,793,32057,1,168
